1.7816537467700257 0.5208333333333349
1.822997416020672 1.3020833333333335
1.8643410852713178 2.6041666666666683
1.91343669250646 5.338541666666666
1.9444444444444444 8.723958333333334
1.9780361757105942 14.062500000000002
1.996124031007752 18.489583333333336
2.0245478036175713 25.390625000000007
2.05297157622739 30.989583333333336
2.0633074935400515 33.984375
2.0891472868217056 40.23437500000001
2.112403100775194 46.093750000000014
2.1279069767441863 49.348958333333336

